transaction_id,event_id,ticket_id,buyer_id,seller_id,ts,purchase_price,resale_price,transaction_type,fraud_pattern
b82eddcb-bdb9-4982-aac7-11dafbde4a3c,142c3fe8-60e7-4113-ac1b-8ca1f91e1d4c,a541ddca-e5cb-4875-ac50-d918fc66a968,e4951ebb-d7c8-4cb8-af37-6fbe2cd31317,00000000-0000-0000-0000-000000000001,2026-09-14T15:25:06.416035+00:00,179.05,0.0,Purchase,none
c3d5fa8c-af29-4dfb-8439-131b31b222dd,7656af72-29d4-4eef-beab-edcbbaa80dd4,768db93c-41f5-4233-87ad-2ae1d92570eb,4e954929-e58b-4d2d-8d4c-3b8004251c71,00000000-0000-0000-0000-000000000001,2026-09-14T15:26:13.470379+00:00,132.45,0.0,Purchase,none
b8a1d021-9386-4b48-b6a0-8e4fb33ffd0d,1a3d1fa7-bc89-40a9-a3b8-c1e9392456de,ec302f42-c7e2-4703-b56f-2e214c7fa916,dfcc8eb4-bfbe-4892-a3ce-37db7cb8b49d,00000000-0000-0000-0000-000000000001,2026-09-14T15:26:45.387243+00:00,212.71,0.0,Purchase,none
1d66a58d-d91a-4c3f-b34a-7d6fa2bc8cc6,3f76be1d-1efa-4197-b394-988f847fd9b4,f23390ea-03b2-4c62-a6a1-1e8ce73987d4,2310c9fb-0d5c-4547-b847-91e0e55d32af,00000000-0000-0000-0000-000000000001,2026-09-14T15:28:45.887401+00:00,90.67,0.0,Purchase,none
6d8093e6-9398-4c0e-8af7-f036881fd725,b535106e-122c-4a56-81d7-425638602ab6,be66db30-3003-4cbb-9908-6ae8b5fc07e1,daac1277-be73-41e9-9e16-a0ea71a6de48,00000000-0000-0000-0000-000000000001,2026-09-14T15:29:15.278213+00:00,200.4,0.0,Purchase,none
89c8a345-9d95-421a-accc-5847718fa8ca,bdd640fb-0667-4ad1-9c80-317fa3b1799d,7fd9e08c-000a-4e98-ac1c-ffb951d48761,582b91ee-f8e8-435b-8c00-988a7ee1011a,00000000-0000-0000-0000-000000000001,2026-09-14T15:29:26.929980+00:00,104.26,0.0,Purchase,none
52402243-6c19-4b23-9961-a398de3f7aa4,32ebd689-9be5-48c7-81f6-31d4a39231a7,44df2d21-792e-47dc-9a61-3a66ca61de75,f714bab7-6ef5-4d48-a98f-8c8ad63c04c0,00000000-0000-0000-0000-000000000001,2026-09-14T15:33:53.779438+00:00,71.27,0.0,Purchase,none
61babc29-9dc4-4e10-9c9b-49a2b8b5384c,62801c45-1043-4a10-98ae-43346c12ace8,9e633a9a-12fb-4478-a5a1-9dfc2bbc136d,c655a597-7ccc-43de-82ac-7e1dac565da6,00000000-0000-0000-0000-000000000001,2026-09-14T15:34:28.176374+00:00,133.04,0.0,Purchase,none
6e1d292f-c175-4d38-ae14-24eb8e727d5a,28f49481-a0a0-4dc4-a720-9bdf1c11f735,60abbfad-b69c-4237-bae8-2a3185824fa2,edba84d1-e110-4d91-8244-bc44b25c5b50,00000000-0000-0000-0000-000000000001,2026-09-14T15:34:38.186692+00:00,243.86,0.0,Purchase,none
2261d230-561f-4b82-a49e-4f17fc68fca6,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,bc3e661f-f79d-4bd7-935d-2b758920d68f,a395b867-7397-41a1-b641-940591cbbc49,00000000-0000-0000-0000-000000000001,2026-09-14T15:34:44.455904+00:00,206.97,0.0,Purchase,none
97c9c689-6a1c-4319-aeb5-7a50de974605,142c3fe8-60e7-4113-ac1b-8ca1f91e1d4c,572e6619-25ba-4f8f-9c6e-1239be5ee91a,7f353843-d25b-4219-9912-28bed483764a,00000000-0000-0000-0000-000000000001,2026-09-14T15:36:25.946970+00:00,179.05,0.0,Purchase,none
7043780b-345b-4642-9ab0-06cb23f0ff41,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,e2417c9b-0a13-4195-8be7-975090de22dc,94ad345a-e323-4264-a390-0c1dd1291d13,00000000-0000-0000-0000-000000000001,2026-09-14T15:37:23.483018+00:00,42.37,0.0,Purchase,none
7c735957-bae0-40a1-bd4a-af335572b2d1,c4b032cc-d7c5-44a5-9304-317faf42e12f,01d5d05c-fed8-41cf-bac6-5c4dc6aacc5a,6b382a0a-231d-460b-b362-cd559b0ada0b,00000000-0000-0000-0000-000000000001,2026-09-14T15:38:29.110306+00:00,239.52,0.0,Purchase,none
808fc1db-77a3-414f-9099-a662ac1e4d35,972a8469-1641-4f82-8b9d-2434e465e150,538a618a-3159-44f3-a72c-e8e4f9306d71,e473b0b0-9017-44a8-8279-d9137afd2923,00000000-0000-0000-0000-000000000001,2026-09-14T15:38:41.066694+00:00,143.92,0.0,Purchase,none
3fdf6a77-0642-491c-9298-0746a2dcd546,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,b22b5aff-2241-4245-a7ea-ceb0c95dcb24,77e490c7-1d7b-4313-8de2-2f1c56b60afc,00000000-0000-0000-0000-000000000001,2026-09-14T15:38:41.363554+00:00,206.97,0.0,Purchase,none
c87e93f4-e5e1-479c-bb6c-6518eb2c3e6a,f4188f3f-8a14-4e62-a95b-4715c333e861,c99a0013-d0a1-43b4-a82e-2ce30a57550c,0f44704f-1247-4a4e-a469-98e8d39e198b,00000000-0000-0000-0000-000000000001,2026-09-14T15:39:22.934686+00:00,240.23,0.0,Purchase,none
de7265d5-aceb-4c19-9a9d-7d26ed0c2fe1,a8e56e0c-20de-435d-a031-d750c40db9b4,db7b781a-418e-45fd-af0c-39a9b8cb867b,7c976337-ee66-4fd2-833b-14ed216c0ed0,00000000-0000-0000-0000-000000000001,2026-09-14T15:41:31.665619+00:00,158.33,0.0,Purchase,none
0c757b17-ebe4-4c40-94db-c32556fa7218,c4b032cc-d7c5-44a5-9304-317faf42e12f,06c94c31-a545-4caf-86b0-30c80511a147,b79ee140-1844-4abd-be41-635f150a5643,00000000-0000-0000-0000-000000000001,2026-09-14T15:41:47.370424+00:00,239.52,0.0,Purchase,none
0d166103-d1ab-4253-9208-f9bb6a16ffdf,759cde66-bacf-43d0-8b1f-9163ce9ff57f,6260126c-7a90-41c6-9ef3-71c941305a04,ac8d8f32-1477-4569-ae1a-b11ad1550475,00000000-0000-0000-0000-000000000001,2026-09-14T15:42:00.708120+00:00,174.78,0.0,Purchase,none
9b70354f-4869-4aee-ac45-1c55dfc8d741,99546eb4-0025-4ad1-ab22-63dd87c5421e,6b72d109-ec7b-4e83-b5f5-e873fe248b09,d3f63623-39b0-4426-b007-1d3b5c99d8ab,00000000-0000-0000-0000-000000000001,2026-09-14T15:42:35.336326+00:00,117.52,0.0,Purchase,none
a549adaf-4239-42e4-a5c4-0a307ee5ebba,1a3d1fa7-bc89-40a9-a3b8-c1e9392456de,4d432a8d-2b0e-439c-b41b-cf0e63a8201d,5f32d5d8-2abe-4585-825e-0259b88416d2,00000000-0000-0000-0000-000000000001,2026-09-14T15:43:51.543254+00:00,212.71,0.0,Purchase,none
7997d24e-f698-47e3-b1c2-b4e3f1f8a657,32ebd689-9be5-48c7-81f6-31d4a39231a7,f8592ec9-5dee-444c-b9d6-45a7357e49f3,5f8a2e3c-1e9d-495b-917a-d9bdb1ba0bea,00000000-0000-0000-0000-000000000001,2026-09-14T15:44:32.300757+00:00,71.27,0.0,Purchase,none
966a471c-916a-46bf-8d4c-792375d7ed0f,99546eb4-0025-4ad1-ab22-63dd87c5421e,63dadff4-172f-47f6-9254-b9056dc6f5f6,1d2c2721-7522-4646-b273-75bf5373bf4d,00000000-0000-0000-0000-000000000001,2026-09-14T15:44:40.686257+00:00,117.52,0.0,Purchase,none
1e39a7de-cfb1-4c5f-b15b-cec7d68a12f7,8dcdcd03-969b-4662-8562-8059568cc69b,2c36802d-ef3d-48c9-b410-1f1074e11fd9,3473b11a-73a5-44c1-bc8b-c1890d8adcc6,00000000-0000-0000-0000-000000000001,2026-09-14T15:44:45.904112+00:00,92.13,0.0,Purchase,none
3cb1c905-eed5-4178-9014-c7733a1dafc3,ff50bde4-3825-47b8-9cab-cc97663f1c97,a9094a2c-95ca-461a-ba78-9393a21adeb3,f0657d73-0e0e-475e-9b48-732fdbd0f097,00000000-0000-0000-0000-000000000001,2026-09-14T15:45:00.634318+00:00,299.34,0.0,Purchase,none
4752423a-777e-473d-9690-1ca47689edd9,29a3b2e9-5d65-4441-9588-42dea2bc372f,d8ca122e-aa31-47e2-9030-54b008ed0152,7d2d93e8-b40b-4288-b24d-2a35e5304b87,00000000-0000-0000-0000-000000000001,2026-09-14T15:45:32.542621+00:00,129.95,0.0,Purchase,none
21125149-ff16-4282-894f-a5ec91e02acc,5cec4eb5-edd9-4831-9ca3-5cfb04fc6d82,c7f2bb6e-55f7-4da0-b7b4-01e7777ae4db,84fcfcb0-f5e9-4352-b745-39f2f1d188b9,00000000-0000-0000-0000-000000000001,2026-09-14T15:46:19.891722+00:00,267.25,0.0,Purchase,none
60e07ddc-23bf-41fc-8928-4a81a04b4f6f,8715a103-43da-4043-aa45-c2ab8cbfedb0,f44d9c9b-0d23-4a3c-a734-911b15d5d9ea,2c613d5c-8af4-4753-923f-128ee67882ae,00000000-0000-0000-0000-000000000001,2026-09-14T15:46:42.524827+00:00,265.56,0.0,Purchase,none
b0de3914-108b-4ffd-8df2-767dde90ce58,47229389-571a-4876-ac30-7511b2b9437a,4ef9894c-0be7-4571-8dee-39caa1e170fd,5a5226e6-9d64-4932-8066-853d6de299a1,00000000-0000-0000-0000-000000000001,2026-09-14T15:46:43.064966+00:00,71.98,0.0,Purchase,none
571660c5-7e04-4956-b3c9-a202d8339700,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,b3b17e27-7dd0-41aa-b3c3-0563fed4fc66,1b9ec5f9-dd41-4a67-9c37-5254a8fc5690,00000000-0000-0000-0000-000000000001,2026-09-14T15:48:41.287488+00:00,156.1,0.0,Purchase,none
26e2534f-e3a3-4cae-89a2-1261637ff6ca,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,2c52771f-fcdb-4df3-8a0d-ae297ec74edf,61935990-abdd-4a8f-a4b0-5c89f10bce9c,00000000-0000-0000-0000-000000000001,2026-09-14T15:49:10.858696+00:00,180.38,0.0,Purchase,none
a2061a8f-08c9-46fe-9be8-0b2a871ceb79,b02b61c4-a3d7-4628-ace6-6fa2fd5166e6,08f29da9-f9e9-4bf6-b81a-859eb020766e,03f2ffe0-c8ef-482f-b588-73899b5ffa2d,00000000-0000-0000-0000-000000000001,2026-09-14T15:50:06.076773+00:00,180.38,0.0,Purchase,none
dfd5ee0b-0321-4fd3-a5fb-d38ee31706b4,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,bc16b020-26e0-486f-b4b4-198b706051b6,ed5f24c3-7fb9-4e49-8222-3c10f82f2dc3,00000000-0000-0000-0000-000000000001,2026-09-14T15:51:00.830845+00:00,51.54,0.0,Purchase,none
664fb32a-13a5-4177-ba3c-e3a52843778d,b3aa7efe-4458-4885-ab90-99a435a240ae,1f144662-3db6-4df5-a362-746cd983cf5d,c01d1c62-ba0d-4f1f-a325-85b486daf596,00000000-0000-0000-0000-000000000001,2026-09-14T15:52:13.359571+00:00,282.9,0.0,Purchase,none
d18ef636-3317-48d9-afd3-700995432bef,29a3b2e9-5d65-4441-9588-42dea2bc372f,6ad16d08-8f10-429b-9f4d-0eb689e44b2e,4d59f68e-05ff-42f2-be54-eceb8329bd1a,00000000-0000-0000-0000-000000000001,2026-09-14T15:53:41.337259+00:00,129.95,0.0,Purchase,none
009c70f6-fe7b-4ea2-8823-b96a0d131682,614ff3d7-19db-4ad0-9dd1-dfb23b982ef8,b5de761d-87cd-4d8d-902e-6040f148847a,698f3072-05ba-48a1-973f-7fd5dca9b10a,00000000-0000-0000-0000-000000000001,2026-09-14T15:54:30.755644+00:00,105.05,0.0,Purchase,none
c084a1b6-67e3-4676-8c27-e654f4f2581d,72ff5d2a-386e-4be0-ab65-a6a48b8148f6,05fb03c5-ee68-4571-be45-476f9fceb041,10b6a662-2ac1-45ca-8e5d-8f1296b31f4a,00000000-0000-0000-0000-000000000001,2026-09-14T15:56:18.066463+00:00,189.1,0.0,Purchase,none
6e48dd23-4808-4234-812e-c4db173fe57a,beb79919-3f22-4af8-a3be-d01d43cf2fde,05c91647-855b-4956-a719-b0a6e8ada833,97867b12-1328-4726-a4f4-34d6d1e91691,00000000-0000-0000-0000-000000000001,2026-09-14T15:59:05.198281+00:00,181.57,0.0,Purchase,none
2e9ff653-0315-4464-932e-fa5bf0f1ad8a,bdd640fb-0667-4ad1-9c80-317fa3b1799d,2bea5719-bb26-4693-9f3e-401c5cd3c40e,aa5f8dfc-a0b3-4a83-b002-9577e4f364d5,00000000-0000-0000-0000-000000000001,2026-09-14T16:00:47.728364+00:00,104.26,0.0,Purchase,none
4b0ec40b-54a5-431f-b87b-acc1f0d2421a,6dadd6c7-95a7-4d79-bf3c-4c06434308bc,84ba72fd-80e1-475f-ab63-3ae29ea2ec30,dce6ea64-2d5c-4588-860e-35b66864fe6b,00000000-0000-0000-0000-000000000001,2026-09-14T16:01:04.129058+00:00,272.41,0.0,Purchase,none
a217ca61-2d8e-427f-97c8-025603532b25,47229389-571a-4876-ac30-7511b2b9437a,ae7f863a-450d-4307-a35a-c3edecdd3b40,afbffde4-a022-4155-9f69-5d179cc96aed,00000000-0000-0000-0000-000000000001,2026-09-14T16:01:28.163201+00:00,71.98,0.0,Purchase,none
f10d2b2b-bb5e-4e2c-9574-1fb222345d6e,b535106e-122c-4a56-81d7-425638602ab6,f0910493-8fdd-40a6-a162-b2bf4082ab42,4f7c1491-21fa-48a0-bcf4-ced1c17e3dc0,00000000-0000-0000-0000-000000000001,2026-09-14T16:02:00.434435+00:00,200.4,0.0,Purchase,none
355227fd-a777-4d72-8d01-0e2a98eca446,bdd640fb-0667-4ad1-9c80-317fa3b1799d,1c2ec979-5493-48e6-b737-1dcf3e644279,fd235def-3e5a-47e3-9560-db22c96b5edb,00000000-0000-0000-0000-000000000001,2026-09-14T16:05:18.889862+00:00,104.26,0.0,Purchase,none
ff851b28-3cd6-49b1-980b-12d07f26c51a,759cde66-bacf-43d0-8b1f-9163ce9ff57f,54d88ebb-ed66-4bf6-be03-3139208ab265,d5963842-567e-4c74-bd92-232a4fbb831a,00000000-0000-0000-0000-000000000001,2026-09-14T16:06:18.595622+00:00,174.78,0.0,Purchase,none
72d0063f-e79c-41fd-9eb1-57c648947eb0,474a493b-3ced-4f2d-839f-bc501223b513,74b480c6-99a5-405d-971c-239ab87dde6e,44852295-1566-4483-8526-6dc83f936724,00000000-0000-0000-0000-000000000001,2026-09-14T16:06:18.815574+00:00,210.62,0.0,Purchase,none
db6c0ccd-c060-479b-a38a-9185200add7d,c241330b-01a9-471f-9e8a-774bcf36d58b,72320f34-624b-4e97-b2fe-a19b517d23bf,bf8e8bfa-a0c9-4a72-b68a-cd40b8f14e3c,61a11729-3cb9-4350-9b4d-a0fe7bb38605,2026-09-14T16:07:10.625652+00:00,247.57,276.13,Resale,none
9b36ec53-b923-4890-989d-8ad01e33f444,c17af08a-1745-46d8-be57-0ddf827050a8,0e35f691-ba8a-4581-a0e0-62be09d4a3ec,9dec2b83-3885-4f7e-af1a-25a829344e15,00000000-0000-0000-0000-000000000001,2026-09-14T16:07:11.295099+00:00,42.72,0.0,Purchase,none
0851d660-2438-4df3-8fb8-27a0845ca61c,1a2a73ed-562b-4f79-8374-59eef50bea63,55088818-a027-4a20-bae0-6f30dfd2a536,01b1c626-16a4-4bfa-a032-9ee6c190b0cf,00000000-0000-0000-0000-000000000001,2026-09-14T16:09:01.466711+00:00,55.04,0.0,Purchase,none
146a47a7-bd79-448e-870e-aad9182f9cf4,3b8faa18-37f8-488b-97fc-695a07a0ca6e,f14649c7-2447-47e7-be6d-869c47ccdb20,33f92a87-8372-4123-9ed7-a652de2bfe58,00000000-0000-0000-0000-000000000001,2026-09-14T16:09:06.227717+00:00,166.45,0.0,Purchase,none
0f0e0ad1-b1aa-4d27-a7f9-37e24cd0b762,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,1df97876-d63e-4cca-893a-d8aab07fde6b,65173bc6-ceb8-4364-8e24-2b1dc5736b1c,00000000-0000-0000-0000-000000000001,2026-09-14T16:10:02.926641+00:00,206.97,0.0,Purchase,none
4fd71393-01da-416e-b0c2-2892f57cb65b,080aadfb-e7c9-4b26-9141-25c63a9bedd4,ce0bf84b-f545-4e83-8726-4eecdf8e4da7,34491318-42d0-4a0b-8c55-542d02cb42d1,00000000-0000-0000-0000-000000000001,2026-09-14T16:10:50.556394+00:00,262.1,0.0,Purchase,none
764f3bf2-4786-42cc-afee-9ac759d61dc7,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,0bad75ef-1733-4473-9831-2588279def68,6c8073b7-76a8-4a27-88e6-1f32f01f333c,00000000-0000-0000-0000-000000000001,2026-09-14T16:10:55.137446+00:00,262.66,0.0,Purchase,none
19b0ea49-9b49-4892-b03c-3e188682afe6,a013ac6e-deda-4e16-9b3d-bd5ce9a1fa6f,25a47ad4-f0ab-43c6-9a0f-0e396c4980f4,24f43c62-b523-40de-9b87-d29c4cfd0fc1,00000000-0000-0000-0000-000000000001,2026-09-14T16:11:29.030898+00:00,110.58,0.0,Purchase,none
bc63a797-c7fe-4c59-b903-173bdb11aedd,fc377a4c-4a15-444d-85e7-ce8a3a578a8e,dc3cd76d-89f5-42ec-854f-f22c18afe539,402bf495-39e9-46ef-bff1-80d21af03c73,00000000-0000-0000-0000-000000000001,2026-09-14T16:11:31.935726+00:00,51.54,0.0,Purchase,none
18951149-dffd-4d6a-83e7-d73ee9f42c67,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,9e9655aa-0516-4b65-b97d-2b1449930e2f,d7371450-95cc-4da2-b677-0e04a1d8507b,00000000-0000-0000-0000-000000000001,2026-09-14T16:12:14.334388+00:00,205.47,0.0,Purchase,none
10431cec-4e39-480c-8cd3-3079e55a216e,b3aa7efe-4458-4885-ab90-99a435a240ae,5662ea0c-a8f8-4e47-8cfa-439bb5b7e079,76bd0773-d805-4e6a-ad91-6caf9c446194,00000000-0000-0000-0000-000000000001,2026-09-14T16:12:22.447763+00:00,282.9,0.0,Purchase,none
a37d4a26-9897-4692-b2a7-7ccc9c76320c,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,66f90ff4-a28b-405a-b93e-9f8f6cab48a3,7394d796-51c4-443b-b07d-b671caea9ae5,00000000-0000-0000-0000-000000000001,2026-09-14T16:13:14.488161+00:00,206.97,0.0,Purchase,none
0489e7da-975a-4dd4-97b0-898583273b16,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,f62b2e19-56da-49dd-bbf1-614915443592,8a5a4272-5f90-4e57-a472-2a76f7c90c89,00000000-0000-0000-0000-000000000001,2026-09-14T16:13:20.937007+00:00,206.97,0.0,Purchase,none
925f9b67-d825-47b4-8741-2b1096ede17e,b92da22b-21df-406f-8a0b-3c3336d8393a,966f3fcb-00d3-48e6-96a3-d3936f9e0b19,f9fc9c3f-3206-4388-9804-550b6c0c32f9,00000000-0000-0000-0000-000000000001,2026-09-14T16:13:59.802679+00:00,282.59,0.0,Purchase,none
b997fb13-6ed3-4853-b309-eab3c9539ed2,e9c349e0-3602-48ac-90f1-bc81448aaa9e,d122a879-fa57-4afd-a703-a95e14717c3f,57cc6c2a-b61c-47e8-9c58-a3bea1ac78c9,00000000-0000-0000-0000-000000000001,2026-09-14T16:14:08.176495+00:00,284.59,0.0,Purchase,none
c99e0a5f-1cdc-4150-8201-19053a752fb3,080aadfb-e7c9-4b26-9141-25c63a9bedd4,5d36a3b1-08ed-4375-a633-536d8cdd21d3,0a1d9238-fcf9-4bbb-9514-9d1a95368ae6,00000000-0000-0000-0000-000000000001,2026-09-14T16:14:10.289771+00:00,262.1,0.0,Purchase,none
c7c2986e-a180-43c9-92f9-415417971853,405cacec-8774-49a9-b7d2-1e02ff01cf99,2e5f134b-019b-4312-ad54-8e0ad72af023,8570b59f-a903-4e67-bc56-8b5324acb722,00000000-0000-0000-0000-000000000001,2026-09-14T16:16:16.153949+00:00,292.19,0.0,Purchase,none
724fc614-33db-43ea-9caf-b97740a99fce,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,9a552928-9f5e-4f95-a585-d6d4de8780b3,e3837348-873d-48bd-922d-d7be980bc81e,00000000-0000-0000-0000-000000000001,2026-09-14T16:17:10.858585+00:00,42.37,0.0,Purchase,none
c53b1636-81d0-441b-ba58-f4860e069903,e2acf72f-9e57-4f7a-a0ee-89aed453dd32,cc92fd35-9d09-428b-9ca1-42de7f4c4277,82dc4c8e-36b5-429a-acf5-e81e71316269,00000000-0000-0000-0000-000000000001,2026-09-14T16:17:30.944008+00:00,262.66,0.0,Purchase,none
b5cdc3e2-1067-474b-9fe7-2d18aa24eb01,1a2a73ed-562b-4f79-8374-59eef50bea63,eb2168f1-332a-4a47-95b8-20c48feb2881,0123a348-638a-4df6-adf7-2cd3979aa051,00000000-0000-0000-0000-000000000001,2026-09-14T16:17:39.017531+00:00,55.04,0.0,Purchase,none
43c99c90-9910-4fe3-bbc2-67c017f72efe,4b22d308-1c8e-4ee9-9715-bd6fa4161293,57bc96f5-ebda-4d0a-91b4-a95ca1a50d20,f480b91e-700e-4efc-a4ff-c31a5b86ea69,00000000-0000-0000-0000-000000000001,2026-09-14T16:17:59.400650+00:00,147.39,0.0,Purchase,none
3993c6a0-6607-4104-b6e0-8565b74ab50f,5f987c71-a65e-488e-abf3-ad39fec21bbe,8504e3d3-ad6a-44a2-8acf-b9cef6eea781,12b2102d-940c-4503-b7c8-6152beed0af9,00000000-0000-0000-0000-000000000001,2026-09-14T16:18:40.229265+00:00,148.29,0.0,Purchase,none
61014f9d-bf71-4701-accd-128fe6fbf164,405cacec-8774-49a9-b7d2-1e02ff01cf99,79309a5c-6788-4a34-a4f4-af283fd4cca0,e8b77f7b-7321-4f6b-8a80-76ece5582e16,00000000-0000-0000-0000-000000000001,2026-09-14T16:18:55.347271+00:00,292.19,0.0,Purchase,none
a89c4364-51f2-4911-a461-8ab50b6da442,142c3fe8-60e7-4113-ac1b-8ca1f91e1d4c,7ae254a7-16c7-46f4-ad23-97d37df44679,1a354475-8399-4ac5-8f43-a2509f795228,00000000-0000-0000-0000-000000000001,2026-09-14T16:19:48.011580+00:00,179.05,0.0,Purchase,none
be92bd86-91c6-4a47-936f-f66601e65151,c0398710-8976-4334-a281-7efdae849217,39a75573-4228-465a-ae56-a3b03acaa9e7,1b4909b6-5cbd-4682-a8aa-123650deef43,00000000-0000-0000-0000-000000000001,2026-09-14T16:20:43.705032+00:00,102.04,0.0,Purchase,none
a0a8cb00-d225-4c6f-b07a-66ba459cd098,7656af72-29d4-4eef-beab-edcbbaa80dd4,5323dc23-2283-4720-8750-e520b7b9e8a7,0bce8eeb-684f-4e52-a2f1-5aad8752d9fb,00000000-0000-0000-0000-000000000001,2026-09-14T16:21:09.188167+00:00,132.45,0.0,Purchase,none
2f2c30e0-bffa-4278-a701-8e2a22007493,11ce5dd2-b45e-41f0-b139-d32c93cd59bf,ad19031e-94b8-4ecf-81e2-318ad39099b5,4721fbe9-f502-4e2a-becf-c2269a9a9f1b,00000000-0000-0000-0000-000000000001,2026-09-14T16:21:23.939088+00:00,42.37,0.0,Purchase,none
0f77e629-7dbe-4e2e-a0e7-2aeb510d8df4,32ebd689-9be5-48c7-81f6-31d4a39231a7,13322249-86d6-4455-9b8e-30749163310c,9293f705-0815-4147-be00-980eae441e21,00000000-0000-0000-0000-000000000001,2026-09-14T16:22:22.262778+00:00,71.27,0.0,Purchase,none
da8ae909-9e11-4860-a999-e418b271c999,474a493b-3ced-4f2d-839f-bc501223b513,ac4aabcf-a6fb-42f2-b8ef-0d66269b3059,a54680ad-8107-45f3-aa0c-e0e1cb70c67b,00000000-0000-0000-0000-000000000001,2026-09-14T16:22:25.774689+00:00,210.62,0.0,Purchase,none
c344881f-69d9-4162-9172-40a17aba0c79,a8e56e0c-20de-435d-a031-d750c40db9b4,f3b9d1c9-2ba2-434a-9612-6fa00c61b6d6,5e3ece60-9ef6-499f-b3b4-daf34ad1d634,00000000-0000-0000-0000-000000000001,2026-09-14T16:23:26.812236+00:00,158.33,0.0,Purchase,none
d9714cb6-6b1f-4b45-be74-1856327d4a75,8dcdcd03-969b-4662-8562-8059568cc69b,c84071e2-a484-4868-8092-6e8fbf543fbb,664d49fa-94b5-4339-84c1-1826d910498c,00000000-0000-0000-0000-000000000001,2026-09-14T16:24:00.599637+00:00,92.13,0.0,Purchase,none
3bd75821-ea29-4357-ba5f-dee524ee584f,47229389-571a-4876-ac30-7511b2b9437a,bddb8045-497b-4b9c-b8bd-5fb886d5e9c3,f8a5764a-87c5-4450-8c78-7ac622c97943,00000000-0000-0000-0000-000000000001,2026-09-14T16:25:57.002285+00:00,71.98,0.0,Purchase,none
354c09bf-45cc-416e-a70f-5c7cf4c51635,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,46df9a63-d1ec-40e2-a900-84a1b795492d,e606d7c2-1e18-446d-ae42-1840a05f36c8,00000000-0000-0000-0000-000000000001,2026-09-14T16:26:05.042407+00:00,156.1,0.0,Purchase,none
5f958514-22d7-4af8-9736-db31ed5eb35a,8715a103-43da-4043-aa45-c2ab8cbfedb0,95b427b0-a7b7-454b-bade-e475d5e54238,de9e3757-5260-401e-aecf-67d2749176f4,00000000-0000-0000-0000-000000000001,2026-09-14T16:26:16.542430+00:00,265.56,0.0,Purchase,none
5b0f3227-698a-4ada-8b92-5e92d9f70788,366eb16f-508e-4ad7-b7c9-3acfe059a0ee,85f1ef1d-2e19-49c7-996c-f903bee3fa47,3d225c30-b28f-41de-bb14-0bc3304b8590,00000000-0000-0000-0000-000000000001,2026-09-14T16:28:30.684999+00:00,206.97,0.0,Purchase,none
f25c8a7d-09cc-4553-b027-6098cd530ab5,b74d0fb1-32e7-4629-8fad-c1a606cb0fb3,d6c246e6-44b7-45dd-adee-a552cae4d9ce,e581620f-dc0d-4266-8e29-ed9a0518bd4d,00000000-0000-0000-0000-000000000001,2026-09-14T16:28:42.011478+00:00,205.47,0.0,Purchase,none
da35c3ce-b1b7-4125-a766-8c89481a84d5,693dffbc-6c6f-4611-9ab3-3edf6e595ed3,f5a2ede0-a665-461d-9f65-df4c47cc8e60,fc737d92-11ab-4d11-a4eb-8000ef40d162,00000000-0000-0000-0000-000000000001,2026-09-14T16:29:10.213761+00:00,156.1,0.0,Purchase,none
d05573f6-5815-4a46-b836-6e2f3f051e11,4b22d308-1c8e-4ee9-9715-bd6fa4161293,211aab49-d133-4a79-8b74-a50e49851bbb,3d846fc9-c3f6-4136-846d-5a3b2661c426,00000000-0000-0000-0000-000000000001,2026-09-14T16:29:53.580517+00:00,147.39,0.0,Purchase,none
3efe1eb1-cf6b-406b-9eba-f26b20f0aea7,c0398710-8976-4334-a281-7efdae849217,ff1ffbfa-3de9-4079-a6c6-f822b61407a9,f58f9bdd-d520-4ef5-878a-4dcbdac97c5a,00000000-0000-0000-0000-000000000001,2026-09-14T16:30:49.164080+00:00,102.04,0.0,Purchase,none
0a957ebe-3792-4c76-b2ea-ddb1c1e1d7b1,1a2a73ed-562b-4f79-8374-59eef50bea63,c92ea969-691e-4a05-b725-58731f642653,be66de49-ca6d-4803-b75e-a48f6f747d68,00000000-0000-0000-0000-000000000001,2026-09-14T16:30:53.024393+00:00,55.04,0.0,Purchase,none
ca4bdf0d-46b8-481c-9734-8fb96e761088,c17af08a-1745-46d8-be57-0ddf827050a8,db2c2ef0-e172-4a1e-a773-3d74b19d420a,640445a1-87e7-499b-8600-8f33814671a1,00000000-0000-0000-0000-000000000001,2026-09-14T16:31:33.148483+00:00,42.72,0.0,Purchase,none
