account_id,is_platform
d61169a1-ff46-46bf-894d-916deb6d2fed,False
c76e8e04-1b64-4f32-9aa2-88e1609c6c82,False
3c20592f-c04a-46c4-b3b6-3fe1d1843324,False
025ec446-663f-430d-ab0b-b4578c0dc409,False
f5504c52-49d2-4ac0-adc6-9c90e5dfc7af,False
2c21f1ed-f4a9-45b0-91c3-7e19dbfeed4a,False
698c206f-e1a4-4e10-ad53-4dd0cf8ebc5a,False
4b7a123e-338a-4a2d-be1c-fa1495d16384,False
b90db373-5553-4a05-b960-a10e8ee56246,False
161cd674-2978-468d-862c-06921efa91a0,False
f14dfb3e-fe3c-4361-a44d-9a28d739a70f,False
09cb3942-43f5-4a85-bbc9-f87af668a617,False
79004406-b1e5-4a88-a9ad-b01daa3e009c,False
f216880d-61c9-415e-b028-5484beeac4d3,False
9c595e03-4d2d-4557-8e06-a41671219097,False
52ce55e3-69df-45c7-a4a0-053f22a37556,False
b257e257-cc4a-402c-8f49-94e07ab16533,False
cf492a27-4089-4b7c-8866-7469e6162980,False
3fc4f4d0-d1d5-4a53-9035-dd193cad3401,False
a28af08d-ce46-4bf3-96c4-9c4431de54f6,False
7d283421-243f-45fe-bc47-16ad0970d09d,False
87f7e1fb-da4b-49ca-ab5c-f46780bacd64,False
7a37f3d6-77eb-4d89-b142-de87d109ffe5,False
883d9b03-de04-4086-83a2-9acd4cb50736,False
afd5b90b-41a6-4c90-a91c-0da1a5630d3a,False
8868b644-9822-4d58-bf49-a81cd42aa238,False
d6eaf269-514e-4353-af23-7c4d1e4ea133,False
c2ad0d97-75aa-4cb0-9757-ad381498d0dd,False
2fc44d65-0ad5-4e56-9f9b-87b0ddc418d2,False
e0b4659a-09fe-4cdd-998d-65ba9d6022c5,False
c1581092-f335-4ba3-913a-7052986f9025,False
237c56bb-48d1-40c6-9cdc-546cd4f0fd63,False
7c4a14cf-44b0-403f-8dfc-73c1e990ff49,False
8ee9581a-e061-465f-a859-6f8cd73418fe,False
d8e70aeb-e7b3-4085-978b-e96820f87ba2,False
28b82fa1-72d0-4649-b50e-a2b2d07a2b58,False
e182701b-2e3b-4b69-8c2d-0e27c370f2e2,False
a25291f3-730b-4657-b4cb-46131d39e9c2,False
ec02e881-080c-4aaa-82c6-cc4277ba69f1,False
220e674e-6591-499b-9a92-9d2788676641,False
c655a597-7ccc-43de-82ac-7e1dac565da6,False
1e2595b8-8fc9-486b-a9dd-ebf563119aca,False
a0ca381c-bc3d-468a-87d4-9f499cc15301,False
be006ccb-f872-4487-a507-c321f0b6844f,False
b517272d-f779-4643-beca-c08c53b04133,False
436ae2bb-d509-4e07-b368-d836027d3808,False
68e5c8cd-b414-4e4a-9ba0-c3e033a0daa7,False
7cd6572f-301b-4b4e-a293-4e8ed189f750,False
4f3e2a2c-ded6-4d2a-842d-5f032482e8d1,False
7aededf4-6f30-4743-820e-2e6abcc8509b,False
2323f3de-92f0-428e-892b-3dc3a937dfd6,False
094a8492-d88d-41dd-b21a-3244cf6579ec,False
e2add909-c521-4f2d-9c45-d539c03f3538,False
1a85fd69-344c-46cc-bf48-e5f018cc0e29,False
be7a38c6-bc8e-4e55-9b97-151da89e4fa6,False
db75dada-d51f-4de1-b17d-aa267357d500,False
16ed0330-ce01-4413-ba25-16fe8a27b0b0,False
78460474-927c-4ea7-8a15-9e92af74ae63,False
287e09f1-ded7-445e-980b-82cbd66248bf,False
98159d6c-9d71-4084-971d-abf9daf481a7,False
732af4e8-e9d1-4994-9553-8cc94444a6bd,False
1a6b6a7d-1a38-4ad6-8e53-2ffdbb134f02,False
6f2e92b9-d130-42db-a13a-14ca5911f42e,False
300ffa68-4f22-4efa-a8e1-3f98c1ab6398,False
06339f7f-8ec4-4aab-aefb-4b37a50ee5e7,False
d1c76cf1-35d3-4e5b-881f-ea11d36b06cd,False
638c254c-076e-4bba-bc53-08bf6f92f25e,False
fda2f9a0-2b68-48e3-bde7-f41a1cc6d08a,False
406bf02d-a97a-4f4e-bc10-871bba4f4b03,False
6fea84f5-79f3-4373-9bab-13ac9863bb20,False
8f962ff2-186b-4a71-9569-12ddf9cf2bd2,False
68127855-e384-4c71-8271-b0d0ca5c159e,False
ca9f1d59-83e8-4700-8e63-813ed22e3226,False
78dc340b-4051-491c-9ac1-ad6984f612df,False
fbc8c77e-2933-4fc4-8918-a346c00c200c,False
50e5b83b-c388-4b0e-a263-e16c66b768bd,False
afd380c4-2713-482c-b41e-a3ac5fd23109,False
2023fd4b-ab89-436b-9f6b-9b3fff594778,False
7972c629-b248-41dd-a19c-44966856c822,False
6f689d65-61ae-4f21-a7f1-c18b61fe800a,False
777028e6-a53d-4350-9bd1-b61cecba63b3,False
e9c7eb29-d9ad-49e0-b16a-8466dd0a4a6e,False
b062166c-79db-43f9-8b4e-c2ee3dbff049,False
1e228ade-59c6-4a52-8f80-d1ef4615575c,False
4dd7962b-bfda-45c9-98fe-b4f3ec40d95a,False
4398018f-8c9d-4a84-a24c-ee91b4992393,False
17ec889c-86c1-46cb-a996-30f7af77520e,False
7fb8b6c6-1650-4f14-a527-8ea2c80cd031,False
9e54b7bf-af1e-4596-8f84-4346a165c37d,False
5309c42a-762e-4da3-a146-04df77069f94,False
f33685da-c380-4b4a-bdc4-2f12fe9bd0e1,False
bae1e137-96ee-40e5-9f87-3b46c0a0473a,False
365bc763-a333-4ea8-8e58-de208f7763e0,False
1e014975-080d-4370-9ad4-c20f9b4dbb90,False
a46acc9a-9861-4260-9869-c755e85c1ec9,False
284baa23-350e-4c9a-9d95-505626db89dc,False
e05f039c-d98e-4024-8813-20254dacd33c,False
f3a80aa0-60ee-4cbc-b8e3-c67df8018a19,False
64ad1905-0fbc-4377-af1f-5c6a2a112eab,False
95dfe6cb-c75a-4c94-ae05-7f791cf8d03f,False
a9fe494e-304c-4b39-b6ab-eff0cd1d19da,False
1752815c-bcbf-4583-8a01-75e5937d6fb1,False
033e02f7-1e93-4127-acf7-2140bd9bc648,False
a07c68c2-1ce2-4c5b-8165-53a1e4203a34,False
69efafb1-3a7e-4e14-a359-eee173991a47,False
5a2d6aee-6e29-4319-814d-98294e4a516f,False
ae11d3c2-3130-4c8f-920e-0734564d46aa,False
2f981e44-ca78-4f58-adec-4b0d529b3b96,False
80cb135d-2d78-4a72-bdeb-d029785218de,False
62b45550-c024-4e61-bce4-570b245f8b4a,False
5f321f6d-02dd-45c2-a405-8e04b393cb2d,False
f0fbdb65-a6a5-490a-81ad-e98a0c3838a5,False
76949bb0-e7b0-427d-a44b-405aed7cb20d,False
2d9be542-9bc8-4ea5-a2b5-e74d38c0f0c3,False
9e3bc735-071f-4a27-a72e-31b197e1bc36,False
2cde9187-d1fa-42a6-860b-340cf21a6f38,False
6d1b5e96-6e64-4ec8-95db-0b31f6c84ff5,False
91ae757c-8607-4228-920b-58cfbb916d1c,False
b1fe69b8-0936-412c-a36d-feba6148ca39,False
ac00cd5e-922d-4ba6-b5d5-b1199c09f0fe,False
72c22a16-79eb-4168-9045-56e5bee3eb79,False
9f6f4967-be87-4c4f-a0af-9f67ea4a973e,False
d038e153-c601-418b-a1fa-01ba231ae7c7,False
f37985df-fa59-407b-a0a7-ca57858117a1,False
59518620-8769-4e24-9875-589a7d57a51f,False
fc424352-6d98-4038-b174-429ccffa9e4d,False
7e8adee7-0758-4201-961e-16d16105716b,False
c9ac376c-fe11-430e-90fc-fdaa274b369e,False
d5bf85f3-2e3f-474c-88bb-db12de4097c3,False
6f2aec8a-53c9-4acb-bf71-e1ae3f24ba6a,False
c61f98b1-6097-4bc0-a4ab-d0358f65abf9,False
b65feea9-7d82-4264-9ba3-62e7afa415e5,False
f8cbab4c-9779-4e84-9e47-2e2276c3e642,False
44d7df9a-238b-45b7-ab64-777c6177a771,False
1de20f2d-0328-4b00-a953-4ea7d76d9612,False
fcea545a-c066-48e4-b013-b8e468729600,False
135769cb-bc03-4aa7-912e-1621a266530e,False
092c4801-698f-44f8-a747-d24a1a46d536,False
7f05fbf5-efca-4577-9aa6-f7cb90c7e6ac,False
f431f8f1-87db-4211-b84f-e7ef5c726f34,False
a5868874-4c31-47b6-96f3-05d7cece12fc,False
b076a7dc-fd0c-4433-8a5e-151b23d3cd4c,False
d1c1f266-ce9c-4015-87c4-0854d6d4eb06,False
21366a4d-01a1-496e-bf34-d88926530bd4,False
43b6c6ef-35c8-4133-bb8b-1581cba95e23,False
461fe028-f727-4e90-9ba1-68b8a3840e2b,False
11269f9e-03c0-4a01-8e98-6e40723182d4,False
b41287fb-6d08-4507-b262-c8cb5af7233a,False
21d67c73-0b32-4c23-af47-0a44a4fcc79c,False
5380b904-688c-4015-aab9-7e494f2d4796,False
1a5165ca-3c7c-4d85-a5cf-0041d0a643fe,False
36cf28af-9d64-42ce-a8de-4479911eb1cd,False
e5d6f6e6-9a6e-42f5-8cc4-29038bcf53a1,False
6bd1f826-e6c2-4bb7-83c7-4cbe916baf87,False
65bf8e04-ae3c-4ce6-bde6-849b468b22af,False
8198d1f5-6839-498f-accf-147242d7f112,False
5e10a3a0-addb-4943-b067-ad8279c5f45a,False
dc05ae03-d3f4-41e7-acba-1bc6289a5e38,False
e8266484-c4e4-4e52-9a4f-706b9d4ac78b,False
af9a1168-1766-4795-bffa-b493285eed0a,False
d3e7acd9-7b16-4453-b042-eb9e061285a7,False
b8f73fad-9937-4931-8333-59b960857b5f,False
600c9c71-0990-4647-8ac8-d87ea689d07f,False
81c974a0-ed6a-439f-b560-4484937749f6,False
57f479b5-b212-46ee-8210-63710260a123,False
50d3802d-b876-4455-88b3-152d845a91b8,False
3c0a584e-a7cd-43cb-abda-06b220d2b528,False
b481acde-eeaf-4b56-99b6-5b6b6ef1d60c,False
d2333b12-5ad2-4e7a-8b40-601a99260664,False
c7a9ff30-99d6-4609-868c-10055a9b9519,False
8f7c1d59-594b-4a3a-bad4-65a15129950d,False
1f89cec2-9dfe-49d2-a87d-2106dbfbfea4,False
3e6b74fd-9f02-4cbf-ab29-d9129d1b83df,False
eb34d8de-3e7d-423e-9e03-83d4b061c6ff,False
b4746349-49fc-4cd8-856b-ad4c4c3077c4,False
dd2fb568-ce02-4728-9712-288a7bd64d37,False
4377be10-c719-45ea-84e4-992911196b23,False
e39eb7c2-6ac9-4528-a5f7-01fee493998a,False
0803ad31-4e1e-4f3d-a910-22b80d60e364,False
71299889-a01a-4992-bf9d-3e64c1a6423b,False
c9d6a63b-ca3c-4f5f-9bb5-c40c03cde2e3,False
18927ebd-b195-4d60-84f3-6ac60bde24e2,False
16107d90-28c2-4491-ac83-995b53f0a378,False
372f871a-45ee-432d-aa07-f2137129cec7,False
67e39166-323e-4a41-8520-89dcd5eb6f69,False
0a0537f0-2c2c-422b-a568-95c6812a1f9b,False
d7ea8625-11c3-438b-b0c6-9b42df0ff647,False
654fda31-18d3-4b67-9f9d-4db1d983dadf,False
93ddbda1-34fe-4da8-87e8-6429e4fa6417,False
9740b212-2d52-45f4-8a0e-c018b29769b2,False
09d1c11f-ecbb-4aac-a46b-f89a5097621a,False
dc3f42e0-fcf7-4842-9edf-3bfad12e0eb5,False
0b251279-785a-45d0-9f92-a62163f4c69d,False
3c9b3b84-cb4a-4dc6-8509-6c7855660d8e,False
39ed0800-3179-49f9-a9ed-e760233408ba,False
5f9cb7e0-6328-443e-ad95-63ed747a4829,False
5339eb18-2aa3-4d5e-a58e-8fb63c884bee,False
9c6c3c4e-8f5b-4149-ab67-212a29b76b37,False
2a24cab7-eb65-470d-9c64-72c8bafe90d2,False
7b6c7129-cd63-4ba8-b03c-664b3abf9c65,False
822c4d32-6c64-4c15-aba3-01cba561e1e9,False
5450c61f-10e2-4676-a822-d1288c61e59f,False
8e2b4d2c-af49-4395-a775-957e3ea6ca65,False
9b08725e-e1ea-40f2-8c52-b95c2146e7b4,False
b6da99cd-d14b-456c-a7db-09431a59c3eb,False
8de1596c-5a9a-406a-96f1-42a206b919aa,False
ffab82a0-36e6-4004-92e8-089e4cc639c9,False
e5c482ff-5e5a-40c1-92a4-73f94c9e903a,False
8d620ba6-89fc-47cf-bdd2-995612fcff49,False
9bc88efe-4688-4612-8b64-e782718296af,False
02b49d26-672b-4fa7-a95d-a34b5b860e79,False
b1a50a3d-cebd-4b2b-9cfb-bce7e8f2c584,False
380cc838-2c94-4f5a-88ba-d5fb32a4a8a4,False
b7c315a2-dc16-4bae-a541-35f889238eb6,False
ba52dbf2-f551-4cd0-b278-0c3be412b716,False
1674eb65-0f9c-4300-baa1-c5678cf9eea9,False
fa3f012e-4d71-4f28-a185-21ab9ea1e617,False
73557b9d-0fd6-447e-b52d-4af2269ed4c9,False
939d1b61-20d1-40ae-b0f9-08d240c06d72,False
b46788bd-d38e-43e4-8de1-087bafa14a55,False
3cd5fd7f-49c1-4669-86b3-3fe61c76bdf6,False
c2f72b1f-b9d4-42d3-8d35-f50cff02bf74,False
a60147c3-48e0-4502-8598-f3c8af449605,False
84274378-b40d-4aef-a0ba-614204c32fed,False
c4100108-0256-4389-8cb3-46637a211151,False
0fb49d98-7aac-4a0a-ad13-4ea8560fc071,False
e586ee20-c73e-49e9-9806-9315ce62665f,False
7d4ed26e-dcd5-4fae-abb3-16a743299780,False
685707ac-3a40-4e39-83a5-f42136daa93a,False
54da1012-5a3c-49e0-9158-6f467abdcb0f,False
4d156c62-a8cc-4e3b-bae3-438e2f43b2f0,False
a07eafb1-01e0-4ad8-8880-2d4d89b8b7ee,False
4cca3dda-7cbb-4627-9929-c7c73709d7d3,False
87beb021-f636-44f5-90d0-f83dadb1be7a,False
95eb44d9-8459-4302-8d1d-036e0d08da99,False
cac6a853-6943-4ab7-8ec7-5bdc6094d74c,False
ed174fdd-2dee-403e-81d9-6e9601a02047,False
ef6e9295-9c8a-4485-b980-50a6974e598d,False
fe835c51-7e70-4309-b237-1f1493a971f4,False
cc40d3a5-94be-40bd-b5d2-4173ee56aea4,False
c521ff2e-f9cc-43ed-a8b4-5c6afee543b3,False
d664d264-4c6e-47ff-b9de-7a3a486822b9,False
0c975601-97b1-4fbd-83bc-bd124e9dfdb6,False
e797f3ae-0cca-4c05-a1f6-19ed2c1882c9,False
3c9ad14c-ee0c-4eb5-acfe-db992790cebd,False
0cc46000-ae60-4948-9bf3-84ef6efe2368,False
e1b33498-8974-4baf-9928-3cfc76da7bc3,False
2e0fb5b3-8bae-491e-bf4c-c10f979c30cf,False
94a1875d-2db6-4edb-82de-ffccf86c2ca2,False
23c52c31-1e93-4ed6-902a-12a5630ae016,False
47e321c2-a4ba-48bf-83b8-fa0513bc0dc6,False
4d171ebc-5a45-48ea-93e7-63d10378bcb7,False
e754d4c3-0298-4dd2-8c7b-34e22e07cb63,False
b285d65b-bf6b-4493-961b-53afc601b22f,False
54231dbe-2ba6-4158-a5ae-cf37a9d1a28e,False
d7d3b9d9-4c85-4233-8325-bd9ebf98e734,False
f4f7bfdc-5d96-4459-8a3c-8743a80824f2,False
e2eed64b-82f4-4196-9a41-c57f4bf70dc6,False
850a48d4-46b5-48de-9b4b-b8eb537d0bd1,False
c960b851-4d69-4e19-a827-3dee9d7e4eb7,False
77d8b428-3754-4771-aba5-d1c9035c5d03,False
65f76d06-5a2d-465b-87ce-baaaf713c245,False
509ac91f-31ea-41f4-a364-8766a43a4bdd,False
459f5497-abd6-4d74-863f-ec11446cc0d6,False
79b8023d-2a31-49ba-a4b1-7e4525807a2c,False
bbaa6e4a-fe25-471b-bd5b-fecedbd0ad57,False
409e7a80-86c5-41d6-9ea9-f50831227592,False
334477eb-56b0-4052-b2f7-5350f9a732dc,False
e9570a2a-f7f4-4477-9802-13baaf6c2278,False
92ee4820-1327-4db9-abdd-439adc233c06,False
62c965b2-7eb0-462a-bd45-74ebf4655a21,False
615a443c-6e73-499b-b144-0c359266facc,False
cfc01fbc-a5dc-433d-b0bb-2a0e39d02b29,False
3a96c7f5-18e0-4183-86bf-b986045fea04,False
2c5d849c-4f8c-41b9-98d7-88d94d515b58,False
97a418b8-92d0-4319-a0bd-14220b0b81de,False
8f1c3fa0-7000-4009-b4e5-70ba7c3cc2bc,False
c632554b-99e0-4598-bce1-2a250804ccea,False
46fc4ff2-12f1-48bd-87de-01a929769b0f,False
f9fc9c3f-3206-4388-9804-550b6c0c32f9,False
60920068-c403-4430-a31a-9c3c0d591303,False
96792482-a3c9-48e4-8d22-38e6c7bf4fbc,False
863dfcd6-4e06-48d0-8ddb-545b61eaaa65,False
5e717fca-020a-4497-b4ed-51458d9765c7,False
781e2d35-2fa1-42bc-b4ce-5f319aff48af,False
956abfdf-bf4e-4e46-9204-79cedba0c89e,False
9a4ffc0c-9165-42ed-8c63-6e95025f5543,False
1eece891-5301-4fb9-a6ea-0949adab7b01,False
e8048c91-4c15-47ec-8bca-e422b0c37157,False
1b5d3449-8abe-4e04-a7ee-dfe95c72e5ca,False
d66cbda1-20be-4394-8cbb-ca011cacfd9f,False
df2ff029-d5ce-4fac-98cd-9df3110024b8,False
fbda05ae-b270-4103-8fd6-b161c49968dd,False
296fc0d7-6a63-4a6b-81d0-d034abfbcc17,False
9194821e-e11b-40d4-8637-9f04d9ee7dc9,False
ce31ce5c-213b-4241-83c5-9c143824c62b,False
3fab0c74-bbbb-4ccc-8d8e-352b37328d15,False
89b4db80-8a32-484a-a401-461af5b92b3c,False
07298d47-7c65-4dc9-8b42-5bba4da273ed,False
8673173a-e5b5-4f30-8486-8583906ae95d,False
bdf68eb0-c7e7-4797-b73c-91ca82c3892b,False
85406adb-983a-4235-9891-f8cfd7d050be,False
136d6cce-a535-49d7-83ff-fdea3bd9b015,False
069f14f1-4018-4c6e-9a8c-fa3c5283aac7,False
1a354475-8399-4ac5-8f43-a2509f795228,False
3d3fc0e0-944b-4f07-91e8-44c9b00ecc67,False
b2290f1c-8e68-40c1-b3cd-9709c0da1043,False
61a451ff-700b-4b43-ad3b-9d13c3e90323,False
a9e27ba9-952e-4abb-94dd-5061555736f8,False
7e7838c9-ca55-438b-bc9a-be10238d6f44,False
f9287d26-37c0-487a-aaac-826edd18ab28,False
0f6ce9bf-fe7e-4362-8a89-b0f0105291d3,False
ec4e8cbb-a2aa-478c-a59e-0258814ff657,False
c47d336f-2e8f-4f7f-a0a6-2edffea95b73,False
da3c45ca-43d7-4f2b-b69d-e1e34eed4124,False
01e187d8-1a31-4044-95a0-f35665abc9ff,False
7afac8ce-dc4f-47fe-be61-8f4bebb511e6,False
99155bef-28c0-4e9b-960b-63a92a36856d,False
098c60b3-efc9-409e-99af-6e09b91e3d6e,False
24c58b47-1609-44d1-9912-509096516ec2,False
9714fadc-b3c4-4030-ae84-e8323c38c3f0,False
e97f995d-9bc8-46f6-8484-a1b355c974a4,False
0f417135-d56c-45e4-a391-5adcc8096083,False
584f218a-39dd-41e1-a222-c7758f24da7e,False
b2a0f778-809d-4444-93ab-3cce264ae04f,False
84a2576c-1fc9-45f8-94d6-07350e2f8958,False
ca359116-e22d-4fbb-99f1-9675be32fa85,False
9620bee6-6406-4ace-93a5-e8508950ddd6,False
a7fc1bad-76ca-4cbe-834f-b3a955849e58,False
17e6ae99-32d8-4c29-9370-7fcbb21534f7,False
840aa19c-c5bb-4f64-90b9-b399bf5d96d6,False
4f6b58c8-598d-4aec-aaaf-e5432434a678,False
88fd5890-a479-4ce2-b7ee-e00f7743c104,False
eeb687c3-b8a6-4bf6-b3d5-4f3e635b36bd,False
9cf116dc-c4b0-4ad1-b037-e34da8bb81dc,False
eec259dc-7f95-497c-a76a-a6ced50755d9,False
412817eb-2246-49cd-acec-df821903f9b3,False
db6a34ea-c3a5-4237-81b2-16cf9d23c3cf,False
8ce17e35-651f-4429-8117-1668ad724e2e,False
4708b42e-8d4e-46c5-8409-10e29bf072e7,False
160a3a13-30df-450c-89e0-8b89ca3e3238,False
2a7cf9e9-d7a7-47b1-88c6-2063a06303ca,False
2f160f3d-05ba-4c78-a696-dea06c2aeb89,False
59e1ac09-5970-4859-86b6-e4ade7ea8d5a,False
a8761e85-bddf-403a-aa84-30f84f2da233,False
2686d5c6-6d59-4de7-9287-c72e39a8ab5e,False
c350bf4f-31b8-4079-a990-94c090cbb982,False
c9ce44bd-7c3f-4add-9a38-5db590eeb067,False
de8ede0b-a85c-4e4a-804b-6fabfcf56188,False
e2696a73-8b2d-4d83-9b5d-e3c9dbb9c173,False
9cac3d21-a5a8-48af-8efb-d22aec511744,False
29fb832c-cbe6-4571-b622-e18ee83bcc84,False
b522f610-ef26-4a84-b2bd-509b564d36b6,False
d0e34b2b-1ca6-4c33-b0d8-67cd038d5f5a,False
bac70b9c-6015-4570-93aa-d0c7c8feedd7,False
620f4af4-9b77-4a46-9b88-fe699f7717ca,False
7a768555-a987-4218-bf84-faef5336723b,False
b1b9fd9d-db58-4dd9-a0f3-6e9238ec71aa,False
597278c5-1789-4e63-a746-5743897b303d,False
8338b815-cd9a-4a65-9de6-346755ec2b78,False
7f85c4e7-1177-4f21-948f-5ba30d87bc72,False
f2a32efd-ff13-4c80-8398-c3320e500785,False
d9750f00-d5ab-48ae-9112-fbc03d8f95f4,False
7f3dcbf9-a0a5-4b74-aed5-a161ebfce2d6,False
71076f2e-0a71-4350-beb2-7900ed5d6510,False
811414f8-d9df-4d0e-a25a-ed6cf0458043,False
d3dd8cf8-53a7-4e7d-9b86-9a7274242892,False
5d822e3a-6c6d-482b-a9e0-8370abf7a5d0,False
9db7284b-6965-41d1-ab7e-2e6426c0747e,False
f90c9f84-b184-471c-bb35-b9f96c80423a,False
b89f72f3-2a60-4652-a714-7668cf1d7d3a,False
a2ef0f53-8138-4447-a376-324fc30f3c69,False
45df16b6-382c-443f-bcfc-9b793875394c,False
cc1791f8-ac48-4aa4-8ab4-1a8218b8f130,False
e466c937-6da7-495b-9d4f-97154c9df049,False
93de2da0-40ff-4822-9d8d-074742d361aa,False
f94d8fcb-dba3-496f-ba32-3f6990dbfad6,False
10168d65-4f90-491a-9448-10de2a1b76e3,False
903ce3b1-6158-4ec7-b05c-b0aed795187f,False
c9c23e69-d82c-4565-8bb9-07ec13c11754,False
5fcfe711-8258-4678-804a-7761a52368e3,False
1fb235c4-5abe-43fa-81eb-7abba08262df,False
c2045288-3bde-4b66-b01c-3f0c9b43324c,False
d220f704-0da1-44c5-b0ca-6f70cb3ffc4f,False
d8a9e06f-3646-4544-a15d-8b1eec8c93eb,False
55eef366-bc76-4752-8dcb-e8184dfa6a17,False
5199839c-d0de-4fb6-858c-6c02bf409640,False
47543604-aa9b-44ba-bb4f-068eecad122d,False
cde5c35a-b011-4b0a-b496-51d6a79055b0,False
ec1b55dd-e829-46cf-ba81-d86090b3032d,False
44f00717-1d75-4901-b309-106e62928cdc,False
4580dac2-0818-4965-b5b8-135150830841,False
a65f7b8a-dbb4-4021-bdde-64afa75b395a,False
92a593c8-1db9-4330-b127-6a5cbe9f44cb,False
4312153d-484f-4f7c-a44f-52f41b696031,False
98daae8c-f9f7-4004-adfe-874557968d64,False
54470290-4640-4b2a-9c02-28afb1d29457,False
86451dda-fbe2-4c49-b5fa-d47f9f0590b5,False
c1c97ab6-3ea6-45f6-80a4-00887dd7fc59,False
75b27455-04cc-4ede-afac-16730ad45230,False
33261887-9058-41df-ae9b-f3e11d27c09a,False
dce61522-0632-418e-b0dd-be62aa35b738,False
12767d13-f093-4776-9116-d014a5850828,False
f3da143e-4962-494f-bc26-09e1375e5c72,False
506f6bc0-ee6f-4a9c-b446-023621f66088,False
d7825ea3-bbff-46e9-93e7-e89335fab528,False
2b1feecd-95c1-47e6-ad08-79b4776e3a29,False
e70dc8b8-df33-4eb0-a8ff-561f3bc29d89,False
d30606ae-69ed-4072-bb81-c774c67651b3,False
dfedf5fa-174d-45c0-ad60-18d977019d44,False
b28935e7-8e5b-4f68-bdcf-3be05e4d9d2f,False
13106665-aec2-4b19-bbc3-98d82d6bc882,False
c8347776-04ca-43d1-b506-e337683d21a9,False
6d3ee1dc-8139-4443-a45b-712eb8225688,False
5fb14f5b-81c0-4a3f-b8f7-03ec70bb034d,False
c42c40ce-24ec-455d-a83a-755ef23e9b0b,False
b9ef9fa8-3ec8-4e58-9728-2d3089111a42,False
b78bf29d-0ccc-45c6-b5d0-ea433baada26,False
4a00ae99-8637-4844-b570-7bd6bf922ea5,False
6491982b-e5ad-481d-977f-4c1626d658fb,False
8a624cbd-e582-4678-ad52-29dd639fc471,False
c2d0af1f-43eb-456f-8b62-192ae224a224,False
cae2f489-f7d8-4086-9110-c9fd747cb18f,False
fbc1085b-216b-4833-bbf2-82a9be09f835,False
9def57b4-d2da-43ec-8eec-c013b55beaaa,False
fa207403-4ab4-47e3-a360-76812bbba89d,False
1e5ebe54-5907-4299-9c3b-bdd8a74e02a9,False
a689b424-7a3a-40e1-b9c7-73a0e0decc3d,False
527c9dea-6324-4e63-b535-ddc2c555b4b5,False
2477f047-8336-4758-99f9-3502a55bc44f,False
284bf962-5744-4596-b422-21676b7a2460,False
84909370-e430-4b91-956f-e90eb5ccdbe6,False
3e628981-9ef1-474f-bd13-452669d75427,False
46a56fe8-6f46-41b1-aace-1aa9103246b3,False
a3900655-7307-43d5-a261-078d202f00a8,False
0331bd0d-13ba-4d24-bebb-527c1438e799,False
b69aca1e-985d-454b-8325-58201a49de98,False
7f5085e7-058c-4d44-b2a0-2b53565a4a42,False
1b84edc3-d8e0-49de-8217-ea0e896490ab,False
175a81ec-112f-4612-b969-9ed2ec48bf55,False
9089bcfd-9145-4617-b9c1-f1b288c79c98,False
1b3f0866-d590-42df-8470-f4aeaeadd1dc,False
2ab9aa52-685d-4acf-afd6-b83c86022833,False
7e99a2c2-aa37-44fb-9997-5545de8e7602,False
af475b49-c775-4395-9494-05f02cd2a404,False
5761b099-43db-4a42-8ece-36ae9fb209b1,False
fe7b178d-fb0e-4c28-8110-bcfef1aa9ba0,False
c12e3882-b527-4a0a-a8df-7aa5e8e00199,False
ae742530-ceb6-4fdc-b734-a78de2682c9f,False
d0013b99-2fc2-4f20-a3ba-24b1408eff3d,False
2e671517-e8e5-4412-a60f-475f9ac88b74,False
cf0e6d2b-315c-467a-85d8-a6ad77d0359e,False
075dacd4-255c-42c7-8ade-e3ec68950908,False
1e26ed31-d9e9-4758-b6b9-04364b46ef33,False
2812859a-1337-439e-8d4f-5d272c7f0b79,False
f1eef895-d061-46b3-8abc-36fc24a887a1,False
db029414-48e2-4a53-8954-105b89485754,False
0d08367e-f3d5-4737-9a71-504b8380d397,False
d218c9d6-c093-4fb0-a4e9-bcfd9647ff9f,False
613f50db-e5aa-4c5a-bbe7-52062ce62f9f,False
b08307e1-a9b7-41f5-a0fe-d1f372fa10f7,False
cfa701cd-2631-400b-a6d7-94d30db95301,False
9854ce4e-4ebf-45c3-8ae9-b4a72a79ea68,False
eaadcb2f-0f89-4df6-b97a-822c15e59a0f,False
16de66c9-6210-4ef6-ba9c-43081221cddf,False
a71372ab-34cb-4b9a-9338-82b320fa15b7,False
fba6abf7-cdbc-4653-b7a7-e8b75e70f65f,False
decceaea-622b-4588-8275-da34881e40c6,False
4cc57e0d-2633-4018-a883-ac6e6a944054,False
e58118d1-2687-4443-83a1-beac5107256e,False
3db87d15-32d8-4ff9-b9c0-48829b40bb90,False
5738811d-70c2-403f-ba8d-03aa782a65e0,False
6601ddd0-3170-4437-a8f7-ef5a060edf5b,False
0daba507-1fc7-437c-b94e-b6f89d506e83,False
77fc9703-1fd5-4423-b06c-5c5649e2623d,False
323415b1-64e1-4340-97f5-d62875ef8169,False
468ebdf8-dd25-4141-b03d-01eb336fc177,False
7647f43f-59a1-4829-acef-781debfdb100,False
6fdc0bad-5e36-4127-8ca1-b45c1fdd980a,False
53391df4-5ae8-4d18-88dc-1e26c7c2564a,False
66c67afa-057f-41df-a3af-85416eb194b8,False
946e8ec2-d342-4e50-8208-62274333240a,False
